,rand_10000_00,rand_10000_01,rand_10000_02,rand_10000_03,rand_10000_04,rand_10000_05,rand_10000_06,rand_10000_07,rand_10000_08,rand_10000_09,rand_10000_10,rand_10000_11,rand_10000_12,rand_10000_13,rand_10000_14,rand_10000_15,rand_10000_16,rand_10000_17,rand_10000_18,rand_10000_19,rand_10000_20,rand_10000_21,rand_10000_22,rand_10000_23,rand_10000_24,rand_10000_25,rand_10000_26,rand_10000_27,rand_10000_28,rand_10000_29,rand_10000_30,rand_10000_31,rand_10000_32,rand_10000_33,rand_10000_34,rand_10000_35,rand_10000_36,rand_10000_37,rand_10000_38,rand_10000_39,rand_10000_40,rand_10000_41,rand_10000_42,rand_10000_43,rand_10000_44,rand_10000_45,rand_10000_46,rand_10000_47,rand_10000_48,rand_10000_49
1656,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1657,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1658,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1659,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1660,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1661,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1662,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1663,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1664,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0
1665,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0
1666,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0
1667,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0
1668,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1669,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1670,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1671,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1672,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1673,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1674,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1675,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1676,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1677,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1678,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1679,104.0,104.0,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1680,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1681,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1682,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1683,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1684,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,104.0
1685,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1686,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1687,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1688,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1689,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1690,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1691,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1692,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1693,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1694,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1695,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1696,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1697,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1698,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1699,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1700,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1701,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1702,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1703,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1704,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1705,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1706,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1707,104.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1708,105.0,104.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1709,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1710,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1711,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1712,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1713,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1714,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1715,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1716,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,104.0
1717,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0
1718,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0
1719,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0
1720,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0
1721,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0
