,rand_5000_00,rand_5000_01,rand_5000_02,rand_5000_03,rand_5000_04,rand_5000_05,rand_5000_06,rand_5000_07,rand_5000_08,rand_5000_09,rand_5000_10,rand_5000_11,rand_5000_12,rand_5000_13,rand_5000_14,rand_5000_15,rand_5000_16,rand_5000_17,rand_5000_18,rand_5000_19,rand_5000_20,rand_5000_21,rand_5000_22,rand_5000_23,rand_5000_24,rand_5000_25,rand_5000_26,rand_5000_27,rand_5000_28,rand_5000_29,rand_5000_30,rand_5000_31,rand_5000_32,rand_5000_33,rand_5000_34,rand_5000_35,rand_5000_36,rand_5000_37,rand_5000_38,rand_5000_39,rand_5000_40,rand_5000_41,rand_5000_42,rand_5000_43,rand_5000_44,rand_5000_45,rand_5000_46,rand_5000_47,rand_5000_48,rand_5000_49
837,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
838,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
839,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
840,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
841,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
842,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
843,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
844,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
845,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
846,104.0,104.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
847,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,104.0,105.0,105.0,105.0
848,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0
849,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0
850,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0
851,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
852,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
853,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
854,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
855,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
856,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
857,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
858,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
859,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
860,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,104.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
861,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
862,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0
863,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
864,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
865,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
866,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
867,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
868,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
869,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
870,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
871,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
872,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
873,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
874,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
875,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
876,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
877,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
878,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
879,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
880,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
881,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
882,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
883,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
884,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
885,104.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
886,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
887,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
888,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
889,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
890,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
891,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
892,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
893,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
894,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
895,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
896,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
897,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
898,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
899,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
900,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
901,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
902,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
903,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
